SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,12888 Montfort Dr #206,Dallas,TX,75230,87900,2,2.0,Valley View Condo Ph 01 & 02,942,219760,1968,59,93,232,Active,,,http://www.redfin.com/TX/Dallas/12888-Montfort-Dr-75230/unit-206/home/160360268,NTREIS,14013494,N,Y,32.9232809,-96.811069
MLS Listing,,Single Family Residential,2044 Greendale Dr,Dallas,TX,75217,144900,3,1.5,Bruton Terrace,1606,10542,1958,60,90,,Active,,,http://www.redfin.com/TX/Dallas/2044-Greendale-Dr-75217/home/30922039,NTREIS,14006732,N,Y,32.7484773,-96.6695547
MLS Listing,,Single Family Residential,9257 Donnybrook Ln,Dallas,TX,75217,135000,3,2.0,Mccutcheon Estates,1555,9235,1960,60,87,,Active,,,http://www.redfin.com/TX/Dallas/9257-Donnybrook-Ln-75217/home/30922200,NTREIS,14012600,N,Y,32.7479643,-96.663102
MLS Listing,,Condo/Co-op,5335 Bent Tree Forest Dr #295,Dallas,TX,75248,124900,1,1.0,Bent Tree Forest Drive Condos,687,381847,1981,60,182,175,Active,,,http://www.redfin.com/TX/Dallas/5335-Bent-Tree-Forest-Dr-75248/unit-295/home/146956702,NTREIS,14005716,N,Y,32.9656014,-96.8170549
MLS Listing,,Single Family Residential,6514 Leaning Oaks St,Dallas,TX,75241,126999,3,1.5,Highland Hills West,963,6970,1972,60,132,,Active,,,http://www.redfin.com/TX/Dallas/6514-Leaning-Oaks-St-75241/home/30947976,NTREIS,14012453,N,Y,32.6588391,-96.7695379
MLS Listing,,Townhouse,23 E Townhouse Ln #30,Grand Prairie,TX,75052,135000,2,2.0,Mountain Creek Twnhs 02,1238,2091,1979,63,109,172,Active,,,http://www.redfin.com/TX/Grand-Prairie/23-E-Townhouse-Ln-75052/unit-30/home/31581919,NTREIS,14006737,N,Y,32.6966889,-96.9862958
MLS Listing,,Single Family Residential,4325 Harvey Dr,Mesquite,TX,75150,144990,3,1.0,Casa View Heights 15,1235,7187,1956,63,117,,Active,,,http://www.redfin.com/TX/Mesquite/4325-Harvey-Dr-75150/home/31811330,NTREIS,14010965,N,Y,32.8243325,-96.6568589
MLS Listing,,Condo/Co-op,2505 Wedglea Dr #130,Dallas,TX,75211,115000,1,1.0,Wedglea Place Condo,670,239057,1981,64,172,196,Active,,,http://www.redfin.com/TX/Dallas/2505-Wedglea-Dr-75211/unit-130/home/156852019,NTREIS,14010606,N,Y,32.7561436,-96.8596763
MLS Listing,,Single Family Residential,2624 Bowling Green Ave,Dallas,TX,75216,145750,3,2.0,Cedar Crest Heights,1224,8668,1938,64,119,,Active,,,http://www.redfin.com/TX/Dallas/2624-Bowling-Green-Ave-75216/home/30888380,NTREIS,14010549,N,Y,32.7159116,-96.7968596
MLS Listing,,Single Family Residential,2706 Carpenter Ave,Dallas,TX,75215,149900,3,2.0,Hamilton Add,1326,7231,2002,65,113,,Active,,,http://www.redfin.com/TX/Dallas/2706-Carpenter-Ave-75215/home/30807935,NTREIS,14010072,N,Y,32.756862,-96.756446
MLS Listing,,Condo/Co-op,1513 E Interstate 30 #231,Garland,TX,75043,127900,2,2.0,North Point Condos,1178,131769,1983,65,109,298,Active,,,http://www.redfin.com/TX/Garland/1513-E-Interstate-30-75043/unit-231/home/31445169,NTREIS,14010053,N,Y,32.8643769,-96.5464209
MLS Listing,,Single Family Residential,3306 S Marsalis Ave,Dallas,TX,75216,80500,2,1.0,Trinity Heights Annex,900,8320,1948,66,89,,Active,,,http://www.redfin.com/TX/Dallas/3306-S-Marsalis-Ave-75216/home/30895986,NTREIS,14007679,N,Y,32.7042037,-96.8143548
MLS Listing,,Townhouse,3045 Park Ln #1028,Dallas,TX,75220,81000,2,2.0,Park Lane Twnhms Ph 01,969,397485,1969,67,84,523,Active,,,http://www.redfin.com/TX/Dallas/3045-Park-Ln-75220/unit-1028/home/148753337,NTREIS,14008352,N,Y,32.876521,-96.8745394
MLS Listing,,Vacant Land,3544 Mcbroom St,Dallas,TX,75212,87500,0,,Homeland Estates 2,,7623,,67,,,Active,,,http://www.redfin.com/TX/Dallas/3544-McBroom-St-75212/home/30978778,NTREIS,14008104,N,Y,32.78245,-96.87875
MLS Listing,,Condo/Co-op,5550 Spring Valley Rd Unit A25,Dallas,TX,75254,88000,1,1.0,Casa Blanca Condo,545,,1983,67,161,155,Active,,,http://www.redfin.com/TX/Dallas/5550-Spring-Valley-Rd-75254/unit-A25/home/103795936,NTREIS,14005365,N,Y,32.9392516,-96.8125988
MLS Listing,,Condo/Co-op,9222 Church Rd #200,Dallas,TX,75231,140000,2,2.0,Treetops 02 Condos,1275,156511,1983,67,110,291,Active,,,http://www.redfin.com/TX/Dallas/9222-Church-Rd-75231/unit-200/home/31187241,NTREIS,14004509,N,Y,32.8858301,-96.732901
MLS Listing,,Condo/Co-op,3045 Park Ln #1053,Dallas,TX,75220,83000,2,2.0,Park Lane Twnhms Ph 01,969,397485,1969,68,86,539,Active,,,http://www.redfin.com/TX/Dallas/3045-Park-Ln-75220/unit-1053/home/30932879,NTREIS,14007029,N,Y,32.876521,-96.8745394
MLS Listing,,Single Family Residential,1642 E Overton Rd,Dallas,TX,75216,89900,3,1.0,Liberty Heights Add,1110,8668,1945,69,81,,Active,,,http://www.redfin.com/TX/Dallas/1642-E-Overton-Rd-75216/home/30839672,NTREIS,14006876,N,Y,32.7034104,-96.8014632
MLS Listing,,Condo/Co-op,5033 Cedar Springs Rd #203,Dallas,TX,75235,135900,1,1.0,Les Chateaux Condo,806,120008,1963,69,169,354,Active,,,http://www.redfin.com/TX/Dallas/5033-Cedar-Springs-Rd-75235/unit-203/home/30814149,NTREIS,14006780,N,Y,32.8209723,-96.823764
MLS Listing,,Single Family Residential,4230 Rust College Dr,Dallas,TX,75241,124500,4,1.5,College Park Inst 01,1520,6098,1970,70,82,,Active,,,http://www.redfin.com/TX/Dallas/4230-Rust-College-Dr-75241/home/31089637,NTREIS,14000346,N,Y,32.6710137,-96.7472143
MLS Listing,,Condo/Co-op,11311 AUDELIA Rd #108,Dallas,TX,75243,89900,2,1.5,SPRINGTREE CROSSING CONDO,890,426452,1981,70,101,249,Active,,,http://www.redfin.com/TX/Dallas/11311-Audelia-Rd-75243/unit-108/home/31063897,NTREIS,14006562,N,Y,32.9031065,-96.7182904
MLS Listing,,Condo/Co-op,11311 AUDELIA Rd #165,Dallas,TX,75243,89900,2,1.5,SPRINGTREE CROSSING CONDO,890,426452,1981,70,101,249,Active,,,http://www.redfin.com/TX/Dallas/11311-Audelia-Rd-75243/unit-165/home/31063974,NTREIS,14006555,N,Y,32.9044266,-96.7179927
MLS Listing,,Single Family Residential,3134 W Jefferson Blvd,Dallas,TX,75211,139900,3,1.0,Bronx Park,1272,8799,1947,70,110,,Active,,,http://www.redfin.com/TX/Dallas/3134-W-Jefferson-Blvd-75211/home/30838772,NTREIS,14005907,N,Y,32.743812,-96.8729437
MLS Listing,,Condo/Co-op,7107 Holly Hill Dr #20,Dallas,TX,75231,120900,2,1.0,Finchers Holly Ridge Twhms,1077,20647,1978,72,112,240,Active,,,http://www.redfin.com/TX/Dallas/7107-Holly-Hill-Dr-75231/unit-20/home/147406290,NTREIS,14004386,N,Y,32.8746315,-96.7608794
MLS Listing,,Single Family Residential,9546 Dale Glade Dr,Dallas,TX,75217,144900,4,2.0,Bruton Lake,1410,8059,1971,74,103,,Active,,,http://www.redfin.com/TX/Dallas/9546-Dale-Glade-Dr-75217/home/30941178,NTREIS,14004153,N,Y,32.7422651,-96.6575688
MLS Listing,,Condo/Co-op,5881 Preston View Blvd #116,Dallas,TX,75240,123000,1,1.0,Preston Hills Condos,632,266936,1968,75,195,205,Active,,,http://www.redfin.com/TX/Dallas/5881-Preston-View-Blvd-75240/unit-116/home/31130468,NTREIS,14002989,N,Y,32.9351181,-96.8053944
MLS Listing,,Condo/Co-op,9801 Walnut St #107,Dallas,TX,75243,78499,2,1.0,Richland Trace Condos,794,383938,1981,75,99,230,Active,,,http://www.redfin.com/TX/Dallas/9801-Walnut-St-75243/unit-107/home/31181967,NTREIS,14002873,N,Y,32.9224365,-96.7160786
MLS Listing,,Condo/Co-op,9802 Valley Meadow Pl,Dallas,TX,75220,109000,2,1.5,Colony Square Condo,1050,192797,1968,76,104,375,Active,,,http://www.redfin.com/TX/Dallas/9802-Valley-Meadow-Pl-75220/home/30933356,NTREIS,14002446,N,Y,32.8747115,-96.8754486
MLS Listing,,Single Family Residential,2727 Lawrence St,Dallas,TX,75215,89000,3,1.0,Lomas Park,962,7013,1924,79,93,,Active,,,http://www.redfin.com/TX/Dallas/2727-Lawrence-St-75215/home/30816214,NTREIS,14001232,N,Y,32.7550105,-96.7531317
MLS Listing,,Multi-Family (2-4 Unit),1819 Lea Crest Dr,Dallas,TX,75216,127000,4,2.0,Lea Crest,1208,6273,1947,79,105,,Active,,,http://www.redfin.com/TX/Dallas/1819-Lea-Crest-Dr-75216/home/30844747,NTREIS,14001217,N,Y,32.7059406,-96.7993298
MLS Listing,,Single Family Residential,1908 Morrell Ave,Dallas,TX,75203,135000,3,2.0,Cedar Crest Bus Center,1380,8756,1948,79,98,,Active,,,http://www.redfin.com/TX/Dallas/1908-Morrell-Ave-75203/home/30889278,NTREIS,14001196,N,Y,32.7401401,-96.7945579
MLS Listing,,Condo/Co-op,13215 Emily Rd Unit 2204-B,Dallas,TX,75240,96500,1,1.0,Emily Lane Condo,667,90300,1981,80,145,65,Active,,,http://www.redfin.com/TX/Dallas/13215-Emily-Rd-75240/unit-2204-B/home/146488485,NTREIS,14000323,N,Y,32.9269841,-96.7657847
MLS Listing,,Condo/Co-op,12480 Abrams Rd #2925,Dallas,TX,75243,85900,1,1.0,Creekbend Condo Ph 01-06,783,,1982,81,110,168,Active,,,http://www.redfin.com/TX/Dallas/12480-Abrams-Rd-75243/unit-2925/home/129911681,NTREIS,13999483,N,Y,32.9175384,-96.7329006
MLS Listing,,Condo/Co-op,2535 Wedglea Dr #225,Dallas,TX,75211,140000,1,1.0,Wedglea Manor Condos,740,86772,1983,81,189,157,Active,,,http://www.redfin.com/TX/Dallas/2535-Wedglea-Dr-75211/unit-225/home/31190516,NTREIS,13997544,N,Y,32.7559508,-96.8602992
MLS Listing,,Townhouse,7155 Fair Oaks Ave #29,Dallas,TX,75231,119900,3,3.0,Old Vickery Square Twnhms Condos,1303,130070,1974,82,92,296,Active,,,http://www.redfin.com/TX/Dallas/7155-Fair-Oaks-Ave-75231/unit-29/home/148034140,NTREIS,13994589,N,Y,32.8735323,-96.7574638
MLS Listing,,Single Family Residential,8725 Dunlap St,Dallas,TX,75217,147000,2,1.5,Pleasant Grove Estates,1284,13068,1957,83,114,,Active,,,http://www.redfin.com/TX/Dallas/8725-Dunlap-St-75217/home/30924266,NTREIS,13996432,N,Y,32.7266064,-96.6696382
MLS Listing,,Single Family Residential,9504 Macomba,Dallas,TX,75217,99900,3,2.0,kelly J,1920,9845,1962,83,52,,Active,,,http://www.redfin.com/TX/Dallas/9504-Macomba-Ct-75217/home/30939614,NTREIS,13997789,N,Y,32.7325718,-96.6581951
MLS Listing,,Condo/Co-op,15931 Stillwood St #2096,Dallas,TX,75248,109999,1,1.0,Prestonwood Country Club Condos,610,481382,1968,83,180,275,Active,,,http://www.redfin.com/TX/Dallas/15931-Stillwood-St-75248/unit-2096/home/31088437,NTREIS,13997640,N,Y,32.9653579,-96.8064096
MLS Listing,,Single Family Residential,,Dallas,TX,75216,75000,4,2.0,Glendale Park,1000,7405,1947,84,75,,Active,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75216/home/30844460,NTREIS,13997418,N,Y,32.6882765,-96.8009295
MLS Listing,,Single Family Residential,3607 Pacesetter Dr,Dallas,TX,75241,130000,3,2.0,Highland Hills 17,900,7405,1971,86,144,,Active,,,http://www.redfin.com/TX/Dallas/3607-Pacesetter-Dr-75241/home/31092813,NTREIS,13996344,N,Y,32.6672174,-96.7632635
MLS Listing,,Condo/Co-op,8109 Skillman #2024,Dallas,TX,75231,79000,1,1.0,Oakhollow Condo,782,,1981,87,101,256,Active,,,http://www.redfin.com/TX/Dallas/8109-Skillman-St-75231/unit-2024/home/31126761,NTREIS,13995161,N,Y,32.8907953,-96.7298312
MLS Listing,,Condo/Co-op,7660 Skillman St #703,Dallas,TX,75231,92900,1,1.5,Dutch Creek Condos,616,137562,1983,89,151,150,Active,,,http://www.redfin.com/TX/Dallas/7660-Skillman-St-75231/unit-703/home/31169646,NTREIS,13994783,N,Y,32.8870059,-96.7326323
MLS Listing,,Condo/Co-op,4777 Cedar Springs Rd Unit 5N,Dallas,TX,75219,150000,1,1.5,Parkside Cedar Spgs Condo,768,185217,1983,91,195,268,Active,,,http://www.redfin.com/TX/Dallas/4777-Cedar-Springs-Rd-75219/unit-5N/home/32376352,NTREIS,13990441,N,Y,32.8185702,-96.8207048
MLS Listing,,Single Family Residential,11817 Dorchester Dr,Dallas,TX,75218,149900,2,1.0,Gaston Park,888,7275,1952,92,169,,Active,,,http://www.redfin.com/TX/Dallas/11817-Dorchester-Dr-75218/home/30934420,NTREIS,13994145,N,Y,32.8618628,-96.6761124
MLS Listing,,Condo/Co-op,9601 Forest Ln #511,Dallas,TX,75243,78900,1,1.0,Forestwood On Creek Condos,675,169448,1983,92,117,164,Active,,,http://www.redfin.com/TX/Dallas/9601-Forest-Ln-75243/unit-511/home/31169343,NTREIS,13990644,N,Y,32.9096693,-96.7267409
MLS Listing,,Condo/Co-op,900 S Weatherred Dr Unit 900-L,Richardson,TX,75080,126900,2,1.5,Shadow Lake Condo Ph 01 & 02,987,101495,1967,92,129,225,Active,,,http://www.redfin.com/TX/Richardson/900-S-Weatherred-Dr-75080/unit-900-L/home/31976575,NTREIS,13993677,N,Y,32.9423109,-96.7513936
MLS Listing,,Condo/Co-op,18333 Roehampton Dr #337,Dallas,TX,75252,142500,2,1.0,Cimarron Court Condo Ph 1,737,1176,1985,93,193,178,Active,,,http://www.redfin.com/TX/Dallas/18333-Roehampton-Dr-75252/unit-337/home/32197251,NTREIS,13993667,N,Y,33.0012944,-96.8029868
MLS Listing,,Condo/Co-op,7151 Gaston Ave #603,Dallas,TX,75214,146500,1,1.0,Oaks of Lakewood Condo,606,195497,1984,93,242,175,Active,,,http://www.redfin.com/TX/Dallas/7151-Gaston-Ave-75214/unit-603/home/31177236,NTREIS,13993314,N,Y,32.8141089,-96.7331967
MLS Listing,,Single Family Residential,2634 Carpenter Ave,Dallas,TX,75215,75000,2,1.0,Hamilton,716,7405,1921,94,105,,Active,,,http://www.redfin.com/TX/Dallas/2634-Carpenter-Ave-75215/home/30807970,NTREIS,13993016,N,Y,32.7562139,-96.7572721
MLS Listing,,Vacant Land,3012 Seaton Dr,Dallas,TX,75216,79900,0,,Fruitdale Acres,,21693,,99,,,Active,,,http://www.redfin.com/TX/Dallas/3012-Seaton-Dr-75216/home/31106499,NTREIS,13992258,N,Y,32.70715,-96.767347
MLS Listing,,Vacant Land,2774 Prosperity Ave,Dallas,TX,75216,125000,0,,Oak Cliff Estate Orchards Add,,44213,,99,,,Active,,,http://www.redfin.com/TX/Dallas/2774-Prosperity-Ave-75216/home/30904986,NTREIS,13992253,N,Y,32.710123,-96.779363
MLS Listing,,Condo/Co-op,5901 Lake Hubbard Pkwy #265,Garland,TX,75043,82500,1,1.0,Faulkner,759,142049,1982,100,109,139,Active,,,http://www.redfin.com/TX/Garland/5901-Lake-Hubbard-Pkwy-75043/unit-265/home/31385867,NTREIS,13990990,N,Y,32.8585497,-96.5432726
MLS Listing,,Vacant Land,1712 S Sam Houston Rd,Mesquite,TX,75149,90000,0,,Sherwood Forest 02,,39378,,100,,,Active,,,http://www.redfin.com/TX/Mesquite/1712-S-Sam-Houston-Rd-75149/home/31890085,NTREIS,13991246,N,Y,32.752718,-96.635053
MLS Listing,,Vacant Land,2249 Dalrock Rd,Rowlett,TX,75088,109900,0,,NA,,34238,1984,101,,,Active,,,http://www.redfin.com/TX/Rowlett/2249-Dalrock-Rd-75088/home/32125045,NTREIS,13990907,N,Y,32.884543,-96.519509
MLS Listing,,Single Family Residential,10335 Waterbury Dr,Dallas,TX,75217,125000,3,1.0,Nantucket Village,906,2701,1983,102,138,,Active,,,http://www.redfin.com/TX/Dallas/10335-Waterbury-Dr-75217/home/31144003,NTREIS,13990456,N,Y,32.7476428,-96.6455851
MLS Listing,,Condo/Co-op,312 N Patton Ave #402,Dallas,TX,75203,135000,2,1.0,Saragosa Condos,960,18034,2006,108,141,25,Active,,,http://www.redfin.com/TX/Dallas/312-N-Patton-Ave-75203/unit-402/home/30783204,NTREIS,13987937,N,Y,32.7497424,-96.8200369
MLS Listing,,Condo/Co-op,5020 N Hall St,Dallas,TX,75235,149500,2,1.5,Westbury Park Condo,1145,273121,1954,108,131,498,Active,,,http://www.redfin.com/TX/Dallas/5020-N-Hall-St-75235/home/31190243,NTREIS,13987163,N,Y,32.8234129,-96.8216927
MLS Listing,,Condo/Co-op,8109 Skillman St #3022,Dallas,TX,75231,77500,1,1.0,Oakhollow Condo,782,170537,1981,108,99,256,Active,,,http://www.redfin.com/TX/Dallas/8109-Skillman-St-75231/unit-3022/home/31126769,NTREIS,13986998,N,Y,32.8907953,-96.7298312
MLS Listing,,Multi-Family (2-4 Unit),3835 Holmes St,Dallas,TX,75215,149000,4,,P E Petersons,1632,6752,1930,113,91,,Active,,,http://www.redfin.com/TX/Dallas/3835-Holmes-St-75215/home/30802094,NTREIS,13983569,N,Y,32.75336,-96.770107
MLS Listing,,Condo/Co-op,6108 Abrams Rd #518,Dallas,TX,75231,89995,1,1.0,Sable Ridge Condos Ph 01-06,600,187264,2019,115,150,235,Active,,,http://www.redfin.com/TX/Dallas/6108-Abrams-Rd-75231/unit-518/home/31184948,NTREIS,13983712,N,Y,32.8591226,-96.7467162
MLS Listing,,Condo/Co-op,5701 Harvest Hill Rd #2026,Dallas,TX,75230,135000,2,2.0,Preston Road Condo,1026,413951,1970,127,132,260,Active,,,http://www.redfin.com/TX/Dallas/5701-Harvest-Hill-Rd-75230/unit-2026/home/30966176,NTREIS,13974077,N,Y,32.922667,-96.8095195
MLS Listing,,Single Family Residential,4544 Kushla Ave,Dallas,TX,75216,125000,2,1.0,Glendale,1054,7754,1954,129,119,,Active,,,http://www.redfin.com/TX/Dallas/4544-Kushla-Ave-75216/home/30896852,NTREIS,13976906,N,Y,32.6873864,-96.807825
MLS Listing,,Condo/Co-op,12888 Montfort Dr #262,Dallas,TX,75230,129000,2,1.5,Valley View Condo Ph 01 & 02,1014,219760,1968,132,127,226,Active,,,http://www.redfin.com/TX/Dallas/12888-Montfort-Dr-75230/unit-262/home/30964357,NTREIS,13974121,N,Y,32.9232809,-96.811069
MLS Listing,,Condo/Co-op,12816 Midway Rd #2064,Dallas,TX,75244,112000,1,1.5,Las Colonitas Condo,732,347130,1970,134,153,241,Active,,,http://www.redfin.com/TX/Dallas/12816-Midway-Rd-75244/unit-2064/home/31097018,NTREIS,13974498,N,Y,32.9229915,-96.8379675
MLS Listing,,Condo/Co-op,7929 Royal Ln #211,Dallas,TX,75230,90250,1,1.0,Park Royal Condos,688,101713,1964,138,131,204,Active,,,http://www.redfin.com/TX/Dallas/7929-Royal-Ln-75230/unit-211/home/147463766,NTREIS,13972085,N,Y,32.8988842,-96.7704164
MLS Listing,,Condo/Co-op,5325 Bent Tree Forest Dr #2226,Dallas,TX,75248,149500,1,1.0,Parkway Quarter Condos,844,111688,1983,141,177,290,Active,,,http://www.redfin.com/TX/Dallas/5325-Bent-Tree-Forest-Dr-75248/unit-2226/home/31178762,NTREIS,13970826,N,Y,32.9654154,-96.8155831
MLS Listing,,Vacant Land,3006 Etta Dr,Dallas,TX,75227,95000,0,,Ethel Moore,,33000,,141,,,Active,,,http://www.redfin.com/TX/Dallas/3006-Etta-Dr-75227/home/30914291,NTREIS,13970786,N,Y,32.763712,-96.669149
MLS Listing,,Condo/Co-op,3121 Park Ln #1111,Dallas,TX,75220,87000,3,2.0,Park Lane Twnhms Ph 02,1193,397485,1969,144,73,663,Active,,,http://www.redfin.com/TX/Dallas/3121-Park-Ln-75220/unit-1111/home/30932965,NTREIS,13968642,N,Y,32.8763834,-96.8745424
MLS Listing,,Single Family Residential,975 Ryan Rd,Dallas,TX,75224,138000,3,2.0,Wynnewood Park 03,1436,8233,1953,144,96,,Active,,,http://www.redfin.com/TX/Dallas/975-Ryan-Rd-75224/home/30893961,NTREIS,13968254,N,Y,32.7060905,-96.8393921
MLS Listing,,Single Family Residential,2817 Marburg St,Dallas,TX,75215,79900,2,0.5,Woodlawn Annex,1020,4487,1958,148,78,,Active,,,http://www.redfin.com/TX/Dallas/2817-Marburg-St-75215/home/30803705,NTREIS,13966545,N,Y,32.757612,-96.7541354
MLS Listing,,Single Family Residential,2959 King Cole Cir,Dallas,TX,75216,137999,3,2.0,Cedar View Estates,1463,6708,1971,152,94,,Active,,,http://www.redfin.com/TX/Dallas/2959-King-Cole-Cir-75216/home/30905883,NTREIS,13963191,N,Y,32.7215191,-96.7749867
MLS Listing,,Condo/Co-op,6223 Bandera Ave Unit C,Dallas,TX,75225,139500,1,1.0,Harcourt House Condo,459,86249,1958,154,304,171,Active,,,http://www.redfin.com/TX/Dallas/6223-Bandera-Ave-75225/unit-C/home/31171064,NTREIS,13960166,N,Y,32.8678277,-96.7994204
MLS Listing,,Single Family Residential,1620 Taylorcrest Dr,Dallas,TX,75253,120000,3,2.0,Highland Vista Estates,1005,6011,1986,154,119,,Active,,,http://www.redfin.com/TX/Dallas/1620-Taylorcrest-Dr-75253/home/31159540,NTREIS,13962560,N,Y,32.6815738,-96.6000509
MLS Listing,,Vacant Land,1920 Lucille St,Dallas,TX,75204,149000,0,,Mayos,,3136,,164,,,Active,,,http://www.redfin.com/TX/Dallas/1920-Lucille-St-75204/home/35572673,NTREIS,13954030,N,Y,32.801518,-96.786754
MLS Listing,,Vacant Land,1011 Country Way,Rowlett,TX,75089,130000,0,,Country Way,,31058,,172,,79,Active,,,http://www.redfin.com/TX/Rowlett/1011-Country-Way-75089/home/147665469,NTREIS,13949276,N,Y,32.956774,-96.523791
MLS Listing,,Vacant Land,1019 Country Way,Rowlett,TX,75089,150000,0,,Country Way,,35153,,172,,79,Active,,,http://www.redfin.com/TX/Rowlett/1019-Country-Way-75089/home/145498689,NTREIS,13949274,N,Y,32.956774,-96.523791
MLS Listing,,Vacant Land,1010 Country Way,Rowlett,TX,75089,125000,0,,Country Way,,32975,,172,,79,Active,,,http://www.redfin.com/TX/Rowlett/1010-Country-Way-75089/home/147665167,NTREIS,13949167,N,Y,32.956774,-96.523791
MLS Listing,,Single Family Residential,7301 Oakmore Dr,Dallas,TX,75249,150000,6,2.5,Woods 11,2392,7144,1979,176,63,,Active,,,http://www.redfin.com/TX/Dallas/7301-Oakmore-Dr-75249/home/31116013,NTREIS,13947736,N,Y,32.6316098,-96.9490536
MLS Listing,,Single Family Residential,3121 Rutz St,Dallas,TX,75212,95000,1,1.0,Wheeler & Reuss Eagle Ford,384,3615,1948,176,247,,Active,,,http://www.redfin.com/TX/Dallas/3121-Rutz-St-75212/home/30973689,NTREIS,13945969,N,Y,32.7803464,-96.8450751
MLS Listing,,Condo/Co-op,5818 E University Blvd #209,Dallas,TX,75206,149900,2,2.0,Williamsburg I Condo,951,,1962,179,158,205,Active,,,http://www.redfin.com/TX/Dallas/5818-E-University-Blvd-75206/unit-209/home/30867873,NTREIS,13932979,N,Y,32.8452035,-96.767049
MLS Listing,,Condo/Co-op,12806 Midway Rd #2019,Dallas,TX,75244,146900,2,2.0,Las Colonitas Condominiums,987,347130,1970,189,149,324,Active,,,http://www.redfin.com/TX/Dallas/12806-Midway-Rd-75244/unit-2019/home/147187858,NTREIS,13926658,N,Y,32.9229939,-96.8379841
MLS Listing,,Single Family Residential,4259 Mehalia Dr,Dallas,TX,75241,125000,3,1.0,Highland Hills,1330,9060,1962,191,94,,Active,,,http://www.redfin.com/TX/Dallas/4259-Mehalia-Dr-75241/home/30946508,NTREIS,13939006,N,Y,32.6756777,-96.7489184
MLS Listing,,Vacant Land,2406 Anderson St,Dallas,TX,75215,102900,0,,Lincoln Manor,,,,192,,,Active,,,http://www.redfin.com/TX/Dallas/2406-Anderson-St-75215/home/30817250,NTREIS,13937943,N,Y,32.745931,-96.755249
MLS Listing,,Single Family Residential,761 Ivywood Dr,Dallas,TX,75232,139900,2,1.0,Polk Terrace 09,1344,7536,1958,193,104,,Active,,,http://www.redfin.com/TX/Dallas/761-Ivywood-Dr-75232/home/31029619,NTREIS,13936947,N,Y,32.655814,-96.8342834
MLS Listing,,Single Family Residential,3129 San Marcus Ave,Dallas,TX,75228,149900,3,1.5,Casa View Heights 09,1232,7667,1954,197,122,,Active,,,http://www.redfin.com/TX/Dallas/3129-San-Marcus-Ave-75228/home/31003820,NTREIS,13934635,N,Y,32.8306109,-96.6625383
MLS Listing,,Condo/Co-op,5825 Marvin Loving Dr #204,Garland,TX,75043,88500,1,1.0,Faulkner Point 9 Hillpoint Ph 01,731,119572,1982,205,121,143,Active,,,http://www.redfin.com/TX/Garland/5825-Marvin-Loving-Dr-75043/unit-204/home/31408442,NTREIS,13929714,N,Y,32.8599785,-96.5459071
MLS Listing,,Condo/Co-op,5821 Marvin Loving Dr #104,Garland,TX,75043,88500,1,1.0,Faulkner Point 9 Hillpoint Ph 01,738,119572,1982,205,120,143,Active,,,http://www.redfin.com/TX/Garland/5821-Marvin-Loving-Dr-75043/unit-104/home/31408362,NTREIS,13928748,N,Y,32.8599342,-96.5459337
MLS Listing,,Condo/Co-op,6630 Eastridge Dr #231,Dallas,TX,75231,103999,2,2.0,Eastridge Terrace,1080,141570,1970,205,96,303,Active,,,http://www.redfin.com/TX/Dallas/6630-Eastridge-Dr-75231/unit-231/home/30859313,NTREIS,13929424,N,Y,32.8647243,-96.7495095
MLS Listing,,Single Family Residential,6318 Hidden Trail Dr,Dallas,TX,75241,77999,3,1.5,Highland Hills 16,903,7884,1970,205,86,,Active,,,http://www.redfin.com/TX/Dallas/6318-Hidden-Trail-Dr-75241/home/31091755,NTREIS,13929575,N,Y,32.6637386,-96.7674882
MLS Listing,,Single Family Residential,9544 Culberson St,Dallas,TX,75227,149900,3,2.0,Park 02 Indenpenence,1260,3746,1983,212,119,,Active,,,http://www.redfin.com/TX/Dallas/9544-Culberson-St-75227/home/31146380,NTREIS,13924651,N,Y,32.7651493,-96.65736
MLS Listing,,Single Family Residential,2630 Easter Ave,Dallas,TX,75216,134900,3,1.0,Cedar Crest Heights Add,1075,7275,1938,214,125,,Active,,,http://www.redfin.com/TX/Dallas/2630-Easter-Ave-75216/home/30888361,NTREIS,13923715,N,Y,32.7160237,-96.7980314
MLS Listing,,Condo/Co-op,4651 Country Creek Dr #1121,Dallas,TX,75236,86500,2,2.0,Country Condos Creek,1046,865276,1974,215,83,308,Active,,,http://www.redfin.com/TX/Dallas/4651-Country-Creek-Dr-75236/unit-1121/home/31058387,NTREIS,13916343,N,Y,32.697711,-96.9002904
